1079,17.52253,78.44376,substation,128
1081,17.51366,78.44741,shapur nagar,128
1082,17.51025,78.44798,shapur x road,128
1086,17.49544,78.45234,Chintal,128
1087,17.49111,78.45137,ganesh nagar,128
1088,17.48581,78.44992,idpl colony,128
833,17.46753,78.44443,Balanagar,128
835,17.47368,78.42695,Prashanth nagar,128
873,17.47162,78.42642,moosapet,128
874,17.46707,78.42906,bharat nagar,128
875,17.453,78.43559,erragadda,128
876,17.4461,78.4392,esi hospital,128
877,17.44026,78.44251,sr nagar,128
878,17.43162,78.448,ameerpet,128
879,17.42356,78.4544,nims hospital,128
880,17.41947,78.45689,erramanzil,128
881,17.41629,78.45771,khairatabad rto office,128
882,17.41242,78.4607,KhairatabaD,128
343,17.40593,78.46313,lakdikapool,128
345,17.40216,78.46871,assembly/air,128
1244,17.3962,78.47122,nampally,128
1239,17.38888,78.47121,gandhi bavan,128
1240,17.38036,78.47517,osmangunj,128
1242,17.37377,78.47804,afzalgunj,128
1243,17.37847,78.48182,CBS,128

1293,17.50216,78.42612,Jagadgiri Gutta,129
1294,17.50193,78.41888,allwyn phase 1,129
1296,17.50033,78.416,sainagar,129
1297,17.49365,78.41062,vadapally,129
1298,17.49067,78.40769,vivekananda nagar,129
844,17.48346,78.4132,kukatpally,129
873,17.47162,78.42642,moosapet,129
874,17.46707,78.42906,bharat nagar,129
875,17.453,78.43559,erragadda,129
876,17.4461,78.4392,esi hospital,129
877,17.44026,78.44251,sr nagar,129
1056,17.43715,78.44391,mythrivanam,129
1057,17.4347,78.44873,ameerpet,129
1058,17.43573,78.45191,lalbungalow,129
1059,17.43553,78.45484,greenlands,129
808,17.44251,78.4587,begumpet public school,129
809,17.44436,78.46142,shyamlal,129
859,17.44508,78.4654,shoppers stop,129
810,17.44422,78.47192,prakash nagar,129
860,17.44373,78.47615,police line,129
1212,17.44358,78.48673,Paradise X Road,129
812,17.44316,78.49619,patnY,129
787,17.43451,78.50125,Secunderabad,129

787,17.43451,78.50125,Secunderabad,130
789,17.44295,78.49387,Patny,130
790,17.4431,78.48618,Paradise x road,130
855,17.44345,78.47596,Police Line,130
791,17.44394,78.47126,Prakash Nagar,130
857,17.44474,78.46559,Shoppers Stop,130
792,17.44398,78.46142,ShyamLal,130
1063,17.43558,78.45208,Lalbungalow,130
1062,17.43458,78.44797,Ameerpet,130
900,17.43752,78.44342,Mythrivanam,130
901,17.44305,78.44067,SR Nagar,130
902,17.44799,78.4378,ESI Hospital,130
903,17.4566,78.4336,Erragadda,130
904,17.46707,78.4287,Bharat Nagar,130
905,17.47027,78.42707,Moosapet,130
836,17.48457,78.41178,Kukatpally,130
1301,17.4897,78.40812,Sumithra,130
1303,17.49102,78.40776,Vivekananda Nagar,130
1305,17.49603,78.41297,V V Apartments,130
1306,17.5004,78.41606,Sainagar,130
1308,17.50201,78.41895,Allwyn Phase 1,130
1293,17.50216,78.42612,Jagadgiri Gutta,130

323,17.46498,78.36409,Kondapur,131
325,17.45886,78.367,kothaguda x road,131
489,17.45815,78.37094,satyam/jayabheri,131
326,17.45593,78.3776,hitex kaman,131
1258,17.45386,78.3793,Shilparamam Pushpak,131
410,17.45087,78.38186,hitech City,131
328,17.44389,78.38726,madhapur nift,131
329,17.44111,78.39139,madhapur petrol bunk,131
316,17.43933,78.39641,madhapur ps,131
315,17.432,78.40704,peddamma temple,131
333,17.43014,78.41156,usha kiran,131
1055,17.42697,78.41573,jubilee hills checkpost,131
974,17.43086,78.42086,venkatagiri,131
1218,17.43023,78.42519,srinagar x road,131
975,17.43262,78.42624,krishna nagar,131
976,17.43685,78.42793,yousufguda checkpost,131
977,17.43667,78.43215,yousufguda basti,131
978,17.44134,78.4319,krishna kanth park,131
979,17.44432,78.43308,kalyan nagar,131
877,17.44026,78.44251,sr nagar,131
1057,17.4347,78.44873,ameerpet,131
1059,17.43553,78.45484,greenlands,131
809,17.44436,78.46142,shyamlal,131
859,17.44508,78.4654,shoppers stop,131
810,17.44422,78.47192,prakash nagar,131
860,17.44373,78.47615,police line,131
1212,17.44358,78.48673,Paradise X Road,131
812,17.44316,78.49619,patnY,131
813,17.44116,78.50558,sangeeth,131
1574,17.43695,78.50511,secunderabaD,131
1287,17.43552,78.51428,alagadda baavi,131
1288,17.4343,78.52111,mettuguda,131
1289,17.42769,78.53173,tarnaka,131
1290,17.4375,78.54388,lalapet,131
1291,17.45319,78.56584,h b play ground,131
1292,17.46317,78.56111,moulali unani dispensary,131
1027,17.47274,78.56946,ECIL X Road,131

1439,17.37819,78.48219,cbs,134
1246,17.37373,78.47658,Afzalgunj,134
1247,17.38005,78.47501,Osmangunj,134
1248,17.38806,78.47153,Gandhi bavan ,134
302,17.39499,78.47036,Nampally Public Garden,134
304,17.40322,78.46536,Lakdikapool,134
1344,17.40897,78.46044,shadan college,134
896,17.4146,78.45837,Khairatabad,134
897,17.42037,78.45603,Erramanzil,134
898,17.42308,78.45439,NIMS Hospital,134
899,17.43181,78.44748,Ameerpet,134
900,17.43752,78.44342,Mythrivanam,134
901,17.44305,78.44067,SR Nagar,134
902,17.44799,78.4378,ESI Hospital,134
903,17.4566,78.4336,Erragadda,134
904,17.46707,78.4287,Bharat Nagar,134
905,17.47027,78.42707,Moosapet,134
845,17.47469,78.42555,prashanth nagar,134
1250,17.46821,78.44617,Bala Nagar,134
1463,17.48743,78.45009,IDPL Colony,134
1464,17.49085,78.45087,Ganesh nagar,134
1465,17.49562,78.452,Chintal,134
1084,17.51158,78.44755,Shapur X Road,134
1083,17.51588,78.44689,Shapur Nagar,134
1080,17.52289,78.44329,Substation,134
1068,17.52685,78.43976,Jeedimetla,134
1077,17.54167,78.43373,Suraram X Road,134
1252,17.56012,78.4308,Bahadurpally x Road,134
1197,17.57533,78.42307,Gandimaisamma X Road,134
1254,17.59143,78.41807,D Pochampally,134
1200,17.607,78.41631,Dundigal,134

787,17.43451,78.50125,Secunderabad,148
1586,17.44053,78.49793,clock tower,148
1230,17.43563,78.49382,Bata,148
1589,17.4309,78.49264,Bible house,148
1205,17.42505,78.48969,Kavadiguda,148
1206,17.42362,78.49463,Praga tools,148
1362,17.42069,78.4923,Padmasali Colony,148
1363,17.41878,78.49136,PNT Colony,148
1364,17.41628,78.49063,Gandhi Nagar,148
1365,17.4124,78.48871,Canara Bank,148
1366,17.40951,78.4895,Ashok Nagar X Road,148
1367,17.40123,78.48895,Himayat Nagar,148
1330,17.39961,78.48679,Telugu Academy,148
1588,17.39759,78.48381,OLD MLA QUARTERS,148
1591,17.39362,78.48207,king koti hospital,148
1592,17.39178,78.47666,Abids ,148
347,17.38545,78.48142,central Bank,148
348,17.38471,78.48426,koti,148

302,17.39499,78.47036,Nampally Public Garden,149
371,17.39643,78.47094,Public gardens,149
1295,17.40101,78.4713,kalanjali,149
1300,17.40133,78.47398,ayakar bhavan,149
1302,17.40046,78.47802,hyderguda,149
1304,17.39875,78.48173,old MLA quarters,149
1307,17.39965,78.48659,telugu academy,149
888,17.4003,78.49059,narayanaguda,149
956,17.39593,78.49717,barkathapura,149
447,17.39553,78.50222,fever hospital,149
1309,17.40083,78.50807,shankarmutt,149
1310,17.4049,78.51213,vidya nagaR,149
1311,17.40713,78.51794,engineering college,149
1312,17.41192,78.52203,ladies hostel,149
1313,17.41524,78.52526,law college,149
1314,17.41931,78.52721,arts college ,149
1593,17.42382,78.52737,Institute of Foreign languages,149
1573,17.42669,78.53049,tarnaka,149
1315,17.43105,78.53524,white house,149
1290,17.4375,78.54388,lalapet,149
1316,17.43505,78.54147,ram theatre,149
1317,17.45299,78.55355,industrial estate,149
1478,17.45574,78.55524,zts,149
1319,17.45431,78.56043,carbide,149
1021,17.45316,78.56585,Play Ground,149
1024,17.46015,78.56403,laXMI NAGAR,149
1292,17.46317,78.56111,moulali unani dispensary,149
1025,17.466,78.56231,s p nagar,149
1026,17.47066,78.56676,Kamala Nagar,149
1027,17.47274,78.56946,ECIL X Road,149

348,17.38471,78.48426,koti,15
301,17.38781,78.47613,Abids GPO,15
487,17.38903,78.4734,Annapurna Hotel,15
302,17.39499,78.47036,Nampally Public Garden,15
304,17.40322,78.46536,Lakdikapool,15
305,17.40333,78.45635,Mahavir Hospital JNTU,15
306,17.40429,78.45185,Masab Tank,15
307,17.40785,78.45095,Pension Office,15
372,17.41321,78.45014,Care Hospital,15
510,17.419,78.44786,Water Tank ,15
493,17.42267,78.44934,Vengalrao Park Road 1,15
494,17.42715,78.44476,Andhrajyothi,15
406,17.42646,78.43832,Tv9/Masjeed,15
374,17.42357,78.42773,LV Prasad,15
375,17.42355,78.42464,Annapurna,15
334,17.42869,78.41307,Jubilee Hills Checkpost,15
314,17.42979,78.41068,Usha kiran,15
332,17.43111,78.4074,Peddamma Temple,15
331,17.43944,78.39594,Madhapur PS,15
317,17.44093,78.39126,Madhapur petrol bunk,15
318,17.44648,78.38487,Madhapur Image Hospital,15
319,17.45238,78.38021,Hitech Shilparamam,15
320,17.45547,78.37764,Hitex Kaman,15
321,17.45771,78.37153,Satyam/Jayabheri,15
322,17.45951,78.36616,Kothaguda X Road,15
497,17.46659,78.36715,Kondapur,15
498,17.47873,78.36152,Cr Foundation,15
376,17.48633,78.35781,Hafeezpet  ,15
377,17.49323,78.35175,Allwyn X Road,15
378,17.49502,78.34029,Deepthisri Nagar/ madinaguda,15
379,17.49497,78.33037,Gangaram,15
380,17.49499,78.32286,Chanda Nagar,15
381,17.49499,78.31719,LingamPally,15
451,17.49746,78.31415,Jyothi nagar,15
452,17.50423,78.30876,Ashok nagar,15
450,17.50876,78.30069,Mandal Office,15
387,17.51371,78.28783,Rc Puram,15
388,17.51885,78.27843,Icrisat,15
390,17.52849,78.26405,patancheru,15

1015,17.47235,78.5697,ecil x road,150
1559,17.47094,78.56748,Kamala nagar,150
1016,17.46537,78.56234,S P Nagar,150
1281,17.46252,78.56155,Moulali unani dispensary,150
1017,17.46003,78.56441,LAXMI NAGAR,150
1019,17.4553,78.56599,MANGAPURAM,150
1021,17.45316,78.56585,Play Ground,150
1320,17.45396,78.56052,Carbide,150
1321,17.45545,78.55545,ZTS,150
1322,17.45002,78.55202,Industrial Estate,150
1323,17.43482,78.5419,Ram Theatre,150
1564,17.43047,78.53489,White House,150
1284,17.42756,78.53202,Tarnaka,150
1324,17.41907,78.52733,Arts College,150
1594,17.41482,78.52473,LAW COLLEGE,150
1325,17.41185,78.52214,Ladies Hostel,150
1326,17.40778,78.51888,Engineering college,150
1327,17.40478,78.51234,SVES High School,150
1328,17.40344,78.51078,Vidya NAgar,150
1329,17.39884,78.5059,Nallakunta,150
448,17.39509,78.50185,Fever Hospital,150
449,17.39441,78.49884,Barkathapura,150
891,17.40034,78.4898,Narayanaguda,150
1330,17.39961,78.48679,Telugu Academy,150
1331,17.398,78.48252,Old MLA Quarters,150
1332,17.40014,78.47815,Hyderguda,150
501,17.39776,78.47527,nizam college,150
346,17.39334,78.47627,Abids Grammer School,150
487,17.38903,78.4734,Annapurna Hotel,150
302,17.39499,78.47036,Nampally Public Garden,150

787,17.43451,78.50125,Secunderabad,151
789,17.44295,78.49387,Patny,151
790,17.4431,78.48618,Paradise x road,151
854,17.44332,78.48218,Anand Theater,151
855,17.44345,78.47596,Police Line,151
791,17.44394,78.47126,Prakash Nagar,151
857,17.44474,78.46559,Shoppers Stop,151
792,17.44398,78.46142,ShyamLal,151
868,17.44243,78.45904,Begumpet Public School,151
1063,17.43558,78.45208,Lalbungalow,151
1062,17.43458,78.44797,Ameerpet,151
1060,17.43718,78.44242,MYthrivanam,151
1216,17.43633,78.43928,state home,151
941,17.43648,78.43389,Yousufguda Basti,151
942,17.43688,78.4282,Yousufguda Checkpost,151
943,17.43269,78.42651,Krishna Nagar,151
940,17.43064,78.42103,Venkatagiri,151
334,17.42869,78.41307,Jubilee Hills Checkpost,151
314,17.42979,78.41068,Usha kiran,151
332,17.43111,78.4074,Peddamma Temple,151
331,17.43944,78.39594,Madhapur PS,151
317,17.44093,78.39126,Madhapur petrol bunk,151
318,17.44648,78.38487,Madhapur Image Hospital,151
319,17.45238,78.38021,Hitech Shilparamam,151
320,17.45547,78.37764,Hitex Kaman,151
321,17.45771,78.37153,Satyam/Jayabheri,151
322,17.45951,78.36616,Kothaguda X Road,151
324,17.46494,78.36432,kondapur,151

324,17.46494,78.36432,kondapur,152
325,17.45886,78.367,kothaguda x road,152
489,17.45815,78.37094,satyam/jayabheri,152
326,17.45593,78.3776,hitex kaman,152
410,17.45087,78.38186,hitech City,152
328,17.44389,78.38726,madhapur nift,152
329,17.44111,78.39139,madhapur petrol bunk,152
316,17.43933,78.39641,madhapur ps,152
315,17.432,78.40704,peddamma temple,152
333,17.43014,78.41156,usha kiran,152
1055,17.42697,78.41573,jubilee hills checkpost,152
974,17.43086,78.42086,venkatagiri,152
975,17.43262,78.42624,krishna nagar,152
976,17.43685,78.42793,yousufguda checkpost,152
977,17.43667,78.43215,yousufguda basti,152
978,17.44134,78.4319,krishna kanth park,152
979,17.44432,78.43308,kalyan nagar,152
877,17.44026,78.44251,sr nagar,152
1056,17.43715,78.44391,mythrivanam,152
1057,17.4347,78.44873,ameerpet,152
1058,17.43573,78.45191,lalbungalow,152
1059,17.43553,78.45484,greenlands,152
809,17.44436,78.46142,shyamlal,152
859,17.44508,78.4654,shoppers stop,152
810,17.44422,78.47192,prakash nagar,152
860,17.44373,78.47615,police line,152
861,17.44353,78.4826,anand theater,152
1212,17.44358,78.48673,Paradise X Road,152
812,17.44316,78.49619,patnY,152
787,17.43451,78.50125,Secunderabad,152

1340,17.39041,78.49908,kachiguda station,156
364,17.39298,78.48941,kachiguda x road,156
363,17.39509,78.49008,ymca,156
1342,17.39571,78.48642,new science,156
1331,17.398,78.48252,Old MLA Quarters,156
1332,17.40014,78.47815,Hyderguda,156
1343,17.4018,78.47571,basheerbagh,156
893,17.4071,78.47628,Liberty,156
894,17.40764,78.47116,Secretariat,156
895,17.40594,78.4673,AG office,156
304,17.40322,78.46536,Lakdikapool,156
1344,17.40897,78.46044,shadan college,156
896,17.4146,78.45837,Khairatabad,156
897,17.42037,78.45603,Erramanzil,156
898,17.42308,78.45439,NIMS Hospital,156
1598,17.42875,78.45082,Panjagutta colony,156
899,17.43181,78.44748,Ameerpet,156
900,17.43752,78.44342,Mythrivanam,156
901,17.44305,78.44067,SR Nagar,156
902,17.44799,78.4378,ESI Hospital,156
903,17.4566,78.4336,Erragadda,156
904,17.46707,78.4287,Bharat Nagar,156
905,17.47027,78.42707,Moosapet,156
845,17.47469,78.42555,prashanth nagar,156
1250,17.46821,78.44617,Bala Nagar,156
1345,17.48169,78.449,idpl water tank,156
1463,17.48743,78.45009,IDPL Colony,156
1464,17.49085,78.45087,Ganesh nagar,156
1465,17.49562,78.452,Chintal,156
1083,17.51588,78.44689,Shapur Nagar,156
1599,17.51757,78.44659,shapur nagar rythu bazar,156
1080,17.52289,78.44329,Substation,156
1068,17.52685,78.43976,Jeedimetla,156
1346,17.53209,78.44453,sr naik nagar,156
1347,17.53073,78.44937,apurupa colony,156

1078,17.52739,78.43978,jeedimetla depot ,157
1079,17.52253,78.44376,substation,157
1081,17.51366,78.44741,shapur nagar,157
1082,17.51025,78.44798,shapur x road,157
1085,17.50234,78.45077,HMT Busstop,157
1086,17.49544,78.45234,Chintal,157
1087,17.49111,78.45137,ganesh nagar,157
1088,17.48581,78.44992,idpl colony,157
833,17.46753,78.44443,Balanagar,157
835,17.47368,78.42695,Prashanth nagar,157
873,17.47162,78.42642,moosapet,157
874,17.46707,78.42906,bharat nagar,157
875,17.453,78.43559,erragadda,157
876,17.4461,78.4392,esi hospital,157
877,17.44026,78.44251,sr nagar,157
878,17.43162,78.448,ameerpet,157
879,17.42356,78.4544,nims hospital,157
880,17.41947,78.45689,erramanzil,157
881,17.41629,78.45771,khairatabad rto office,157
882,17.41242,78.4607,KhairatabaD,157
343,17.40593,78.46313,lakdikapool,157
345,17.40216,78.46871,assembly/air,157
501,17.39776,78.47527,nizam college,157
346,17.39334,78.47627,Abids Grammer School,157
347,17.38545,78.48142,central Bank,157
300,17.38299,78.48285,medical college,157
1439,17.37819,78.48219,cbs,157
1246,17.37373,78.47658,Afzalgunj,157

1242,17.37377,78.47804,afzalgunj,159
1243,17.37847,78.48182,CBS,159
301,17.38781,78.47613,Abids GPO,159
302,17.39499,78.47036,Nampally Public Garden,159
304,17.40322,78.46536,Lakdikapool,159
1344,17.40897,78.46044,shadan college,159
896,17.4146,78.45837,Khairatabad,159
897,17.42037,78.45603,Erramanzil,159
898,17.42308,78.45439,NIMS Hospital,159
899,17.43181,78.44748,Ameerpet,159
900,17.43752,78.44342,Mythrivanam,159
901,17.44305,78.44067,SR Nagar,159
902,17.44799,78.4378,ESI Hospital,159
903,17.4566,78.4336,Erragadda,159
904,17.46707,78.4287,Bharat Nagar,159
905,17.47027,78.42707,Moosapet,159
845,17.47469,78.42555,prashanth nagar,159
1250,17.46821,78.44617,Bala Nagar,159
1463,17.48743,78.45009,IDPL Colony,159
1464,17.49085,78.45087,Ganesh nagar,159
1465,17.49562,78.452,Chintal,159
1084,17.51158,78.44755,Shapur X Road,159
1083,17.51588,78.44689,Shapur Nagar,159
1080,17.52289,78.44329,Substation,159
1078,17.52739,78.43978,jeedimetla depot ,159

1078,17.52739,78.43978,jeedimetla depot ,162
1069,17.53417,78.4353,Rajiv Gandhi Nagar,162
1077,17.54167,78.43373,Suraram X Road,162
1252,17.56012,78.4308,Bahadurpally x Road,162
1197,17.57533,78.42307,Gandimaisamma X Road,162
1254,17.59143,78.41807,D Pochampally,162
1200,17.607,78.41631,Dundigal,162

1347,17.53073,78.44937,apurupa colony,165
1346,17.53209,78.44453,sr naik nagar,165
1073,17.5267,78.44024,jeedimetla,165
1079,17.52253,78.44376,substation,165
1081,17.51366,78.44741,shapur nagar,165
1082,17.51025,78.44798,shapur x road,165
1085,17.50234,78.45077,HMT Busstop,165
1086,17.49544,78.45234,Chintal,165
1087,17.49111,78.45137,ganesh nagar,165
1088,17.48581,78.44992,idpl colony,165
1350,17.48144,78.44911,IDPL Water Tank,165
833,17.46753,78.44443,Balanagar,165
834,17.4713,78.43369,IDPL,165
835,17.47368,78.42695,Prashanth nagar,165
873,17.47162,78.42642,moosapet,165
874,17.46707,78.42906,bharat nagar,165
875,17.453,78.43559,erragadda,165
876,17.4461,78.4392,esi hospital,165
877,17.44026,78.44251,sr nagar,165
1056,17.43715,78.44391,mythrivanam,165
878,17.43162,78.448,ameerpet,165
1605,17.4294,78.45069,panjagutta colony,165
879,17.42356,78.4544,nims hospital,165
880,17.41947,78.45689,erramanzil,165
881,17.41629,78.45771,khairatabad rto office,165
882,17.41242,78.4607,KhairatabaD,165
1352,17.40876,78.46061,Shadan College,165
343,17.40593,78.46313,lakdikapool,165
344,17.40714,78.4663,telephone bhavan,165
883,17.40807,78.47198,secretariat,165
1353,17.40526,78.47692,Basheerbagh,165
1302,17.40046,78.47802,hyderguda,165
1304,17.39875,78.48173,old MLA quarters,165
1342,17.39571,78.48642,new science,165
363,17.39509,78.49008,ymca,165
1610,17.39043,78.49144,Kachiguda x road,165
1340,17.39041,78.49908,kachiguda station,165

1347,17.53073,78.44937,apurupa colony,174
1346,17.53209,78.44453,sr naik nagar,174
1079,17.52253,78.44376,substation,174
1081,17.51366,78.44741,shapur nagar,174
1082,17.51025,78.44798,shapur x road,174
1085,17.50234,78.45077,HMT Busstop,174
1086,17.49544,78.45234,Chintal,174
1087,17.49111,78.45137,ganesh nagar,174
1088,17.48581,78.44992,idpl colony,174
1350,17.48144,78.44911,IDPL Water Tank,174
1604,17.46734,78.44616,bala nagar,174
835,17.47368,78.42695,Prashanth nagar,174
873,17.47162,78.42642,moosapet,174
874,17.46707,78.42906,bharat nagar,174
875,17.453,78.43559,erragadda,174
876,17.4461,78.4392,esi hospital,174
877,17.44026,78.44251,sr nagar,174
1056,17.43715,78.44391,mythrivanam,174
878,17.43162,78.448,ameerpet,174
794,17.42613,78.45083,Panjagutta,174
795,17.41811,78.44891,banjara hills Road No 7,174
407,17.41353,78.45047,care hospital,174
340,17.4077,78.4512,pension office,174
341,17.40415,78.45224,masab tank,174
800,17.39876,78.44937,NMDC,174
761,17.39798,78.44341,SD Hospital,174
762,17.39473,78.43841,Mehdipatnam,174

1412,17.52482,78.42328,Gajularamaram,175
1606,17.52233,78.42982,usha mullapudi,175
1607,17.52078,78.43167,hal colony,175
1608,17.518,78.43614,srinivas nagar,175
1609,17.51548,78.43971,sanjay gandhi nagar,175
1611,17.51407,78.44209,balayya Hotel,175
1082,17.51025,78.44798,shapur x road,175
1085,17.50234,78.45077,HMT Busstop,175
1086,17.49544,78.45234,Chintal,175
1087,17.49111,78.45137,ganesh nagar,175
1088,17.48581,78.44992,idpl colony,175
833,17.46753,78.44443,Balanagar,175
835,17.47368,78.42695,Prashanth nagar,175
873,17.47162,78.42642,moosapet,175
874,17.46707,78.42906,bharat nagar,175
875,17.453,78.43559,erragadda,175
876,17.4461,78.4392,esi hospital,175
877,17.44026,78.44251,sr nagar,175
878,17.43162,78.448,ameerpet,175
879,17.42356,78.4544,nims hospital,175
880,17.41947,78.45689,erramanzil,175
881,17.41629,78.45771,khairatabad rto office,175
882,17.41242,78.4607,KhairatabaD,175
343,17.40593,78.46313,lakdikapool,175
345,17.40216,78.46871,assembly/air,175
